
13,033;-5,885
13,036;-5,87
13,039;-5,845
13,042;-5,85
13,044;-5,82
13,047;-5,815
13,050;-5,805
13,053;-5,8
13,056;-5,82
13,058;-5,82
13,061;-5,83
13,064;-5,825
13,067;-5,81
13,069;-5,82
13,072;-5,825
13,075;-5,825
13,078;-5,795
13,081;-5,8
13,083;-5,79
13,086;-5,82
13,089;-5,81
13,092;-5,82
13,094;-5,83
13,097;-5,845
13,100;-5,85
13,103;-5,845
13,106;-5,835
13,108;-5,82
13,111;-5,83
13,114;-5,815
13,117;-5,81
13,119;-5,805
13,122;-5,8
13,125;-5,8
13,128;-5,805
13,131;-5,82
13,133;-5,845
13,136;-5,83
13,139;-5,835
13,142;-5,82
13,144;-5,79
13,147;-5,8
13,150;-5,78
13,153;-5,765
13,156;-5,8
13,158;-5,805
13,161;-5,8
13,164;-5,805
13,167;-5,795
13,169;-5,81
13,172;-5,81
13,175;-5,8
13,178;-5,805
13,181;-5,82
13,183;-5,835
13,186;-5,84
13,189;-5,84
13,192;-5,825
13,194;-5,805
13,197;-5,8
13,200;-5,81
13,203;-5,8
13,206;-5,78
13,208;-5,785
13,211;-5,79
13,214;-5,785
13,217;-5,79
13,219;-5,815
13,222;-5,82
13,225;-5,825
13,228;-5,865
13,231;-5,855
13,233;-5,86
13,236;-5,835
13,239;-5,81
13,242;-5,79
13,244;-5,76
13,247;-5,755
13,250;-5,765
13,253;-5,785
13,256;-5,8
13,258;-5,835
13,261;-5,845
13,264;-5,825
13,267;-5,815
13,269;-5,805
13,272;-5,77
13,275;-5,78
13,278;-5,78
13,281;-5,775
13,283;-5,78
13,286;-5,81
13,289;-5,815
13,292;-5,835
13,294;-5,845
13,297;-5,835
13,300;-5,85
13,303;-5,835
13,306;-5,815
13,308;-5,825
13,311;-5,805
13,314;-5,805
13,317;-5,78
13,319;-5,76
13,322;-5,735
13,325;-5,73
13,328;-5,75
13,331;-5,77
13,333;-5,785
13,336;-5,78
13,339;-5,755
13,342;-5,72
13,344;-5,66
13,347;-5,6
13,350;-5,535
13,353;-5,48
13,356;-5,425
13,358;-5,415
13,361;-5,44
13,364;-5,525
13,367;-5,63
13,369;-5,75
13,372;-5,815
13,375;-5,86
13,378;-5,82
13,381;-5,73
13,383;-5,625
13,386;-5,595
13,389;-5,65
13,392;-5,735
13,394;-5,835
13,397;-5,865
13,400;-5,885
13,403;-5,88
13,406;-5,855
13,408;-5,83
13,411;-5,805
13,414;-5,785
13,417;-5,79
13,419;-5,795
13,422;-5,8
13,425;-5,795
13,428;-5,78
13,431;-5,79
13,433;-5,795
13,436;-5,77
13,439;-5,755
13,442;-5,755
13,444;-5,755
13,447;-5,75
13,450;-5,76
13,453;-5,8
13,456;-5,81
13,458;-5,81
13,461;-5,815
13,464;-5,81
13,467;-5,835
13,469;-5,825
13,472;-5,84
13,475;-5,855
13,478;-5,875
13,481;-5,91
13,483;-5,965
13,486;-6,04
13,489;-6,13
13,492;-6,245
13,494;-6,365
13,497;-6,475
13,500;-6,585
13,503;-6,675
13,506;-6,685
13,508;-6,62
13,511;-6,525
13,514;-6,375
13,517;-6,245
13,519;-6,14
13,522;-6
13,525;-5,86
13,528;-5,645
13,531;-5,355
13,533;-5,075
13,536;-4,855
13,539;-4,745
13,542;-4,82
13,544;-5,01
13,547;-5,275
13,550;-5,52
13,553;-5,715
13,556;-5,815
13,558;-5,875
13,561;-5,93
13,564;-5,99
13,567;-6,025
13,569;-6,05
13,572;-6,065
13,575;-6,04
13,578;-6,04
13,581;-6,025
13,583;-6,02
13,586;-6,02
13,589;-6,025
13,592;-6,035
13,594;-6,07
13,597;-6,075
13,600;-6,09
13,603;-6,035
13,606;-5,96
13,608;-5,895
13,611;-5,82
13,614;-5,795
13,617;-5,775
13,619;-5,79
13,622;-5,79
13,625;-5,81
13,628;-5,8
13,631;-5,805
13,633;-5,805
13,636;-5,8
13,639;-5,765
13,642;-5,765
13,644;-5,77
13,647;-5,77
13,650;-5,76
13,653;-5,78
13,656;-5,825
13,658;-5,825
13,661;-5,855
13,664;-5,84
13,667;-5,875
13,669;-5,87
13,672;-5,85
13,675;-5,87
13,678;-5,875
13,681;-5,88
13,683;-5,905
13,686;-5,93
13,689;-5,96
13,692;-5,96
13,694;-5,995
13,697;-5,995
13,700;-6,015
13,703;-6,02
13,706;-6,025
13,708;-6,04
13,711;-6,05
13,714;-6,045
13,717;-6,07
13,719;-6,075
13,722;-6,095
13,725;-6,13
13,728;-6,125
13,731;-6,155
13,733;-6,18
13,736;-6,17
13,739;-6,175
13,742;-6,18
13,744;-6,185
13,747;-6,185
13,750;-6,165
13,753;-6,175
13,756;-6,16
13,758;-6,195
13,761;-6,225
13,764;-6,225
13,767;-6,235
13,769;-6,24
13,772;-6,22
13,775;-6,19
13,778;-6,18
13,781;-6,17
13,783;-6,2
13,786;-6,21
13,789;-6,22
13,792;-6,205
13,794;-6,2
13,797;-6,17
13,800;-6,19
13,803;-6,175
13,806;-6,17
13,808;-6,14
13,811;-6,1
13,814;-6,06
13,817;-6,03
13,819;-5,99
13,822;-5,965
13,825;-5,985
13,828;-6,01
13,831;-6,045
13,833;-6,07
13,836;-6,065
13,839;-6,02
13,842;-5,99
13,844;-5,97
13,847;-5,94
13,850;-5,93
13,853;-5,93
13,856;-5,93
13,858;-5,935
13,861;-5,93
13,864;-5,915
13,867;-5,895
13,869;-5,88
13,872;-5,845
13,875;-5,825
13,878;-5,81
13,881;-5,815
13,883;-5,825
13,886;-5,825
13,889;-5,835
13,892;-5,84
13,894;-5,84
13,897;-5,835
13,900;-5,84
13,903;-5,82
13,906;-5,79
13,908;-5,78
13,911;-5,78
13,914;-5,765
13,917;-5,795
13,919;-5,805
13,922;-5,805
13,925;-5,82
13,928;-5,81
13,931;-5,825
13,933;-5,85
13,936;-5,845
13,939;-5,825
13,942;-5,805
13,944;-5,795
13,947;-5,775
13,950;-5,78
13,953;-5,795
13,956;-5,795
13,958;-5,815
13,961;-5,815
13,964;-5,82
13,967;-5,835
13,969;-5,86
13,972;-5,86
13,975;-5,875
13,978;-5,865
13,981;-5,83
13,983;-5,82
13,986;-5,84
13,989;-5,835
13,992;-5,85
13,994;-5,855
13,997;-5,865
14,000;-5,855
14,003;-5,855
14,006;-5,845
14,008;-5,835
14,011;-5,825
14,014;-5,815
14,017;-5,845
14,019;-5,835
14,022;-5,845
14,025;-5,845
14,028;-5,84
14,031;-5,84
14,033;-5,845
14,036;-5,84
14,039;-5,82
14,042;-5,815
14,044;-5,8
14,047;-5,8
14,050;-5,815
14,053;-5,815
14,056;-5,825
14,058;-5,815
14,061;-5,84
14,064;-5,845
14,067;-5,85
14,069;-5,84
14,072;-5,815
14,075;-5,79
14,078;-5,79
14,081;-5,81
14,083;-5,855
14,086;-5,86
14,089;-5,85
14,092;-5,86
14,094;-5,865
14,097;-5,875
14,100;-5,87
14,103;-5,885
14,106;-5,88
14,108;-5,875
14,111;-5,875
14,114;-5,86
14,117;-5,88
14,119;-5,89
14,122;-5,89
14,125;-5,875
14,128;-5,86
14,131;-5,84
14,133;-5,8
14,136;-5,795
14,139;-5,795
14,142;-5,795
14,144;-5,8
14,147;-5,815
14,150;-5,815
14,153;-5,78
14,156;-5,76
14,158;-5,74
14,161;-5,73
14,164;-5,74
14,167;-5,755
14,169;-5,74
14,172;-5,735
14,175;-5,74
14,178;-5,745
14,181;-5,78
14,183;-5,8
14,186;-5,81
14,189;-5,825
14,192;-5,82
14,194;-5,81
14,197;-5,815
14,200;-5,795
14,203;-5,825
14,206;-5,82
14,208;-5,78
14,211;-5,745
14,214;-5,76
14,217;-5,83
14,219;-5,9
14,222;-5,92
14,225;-5,945
14,228;-5,91
14,231;-5,865
14,233;-5,84
14,236;-5,84
14,239;-5,825
14,242;-5,825
14,244;-5,79
14,247;-5,735
14,250;-5,715
14,253;-5,75
14,256;-5,805
14,258;-5,855
14,261;-5,92
14,264;-5,98
14,267;-6,025
14,269;-6,02
14,272;-5,97
14,275;-5,935
14,278;-5,91
14,281;-5,94
14,283;-6,005
14,286;-6,105
14,289;-6,23
14,292;-6,395
14,294;-6,575
14,297;-6,755
14,300;-6,89
14,303;-6,955
14,306;-6,905
14,308;-6,785
14,311;-6,575
14,314;-6,375
14,317;-6,285
14,319;-6,23
14,322;-6,13
14,325;-5,925
14,328;-5,625
14,331;-5,27
14,333;-5
14,336;-4,84
14,339;-4,875
14,342;-5,04
14,344;-5,275
14,347;-5,455
14,350;-5,605
14,353;-5,67
14,356;-5,745
14,358;-5,81
14,361;-5,855
14,364;-5,905
14,367;-5,965
14,369;-6,015
14,372;-6,03
14,375;-6,005
14,378;-5,985
14,381;-5,955
14,383;-5,96
14,386;-5,98
14,389;-6,015
14,392;-6,045
14,394;-6,075
14,397;-6,065
14,400;-6,025
14,403;-5,92
14,406;-5,785
14,408;-5,69
14,411;-5,685
14,414;-5,76
14,417;-5,84
14,419;-5,89
14,422;-5,9
14,425;-5,87
14,428;-5,835
14,431;-5,82
14,433;-5,815
14,436;-5,82
14,439;-5,805
14,442;-5,8
14,444;-5,78
14,447;-5,755
14,450;-5,765
14,453;-5,785
14,456;-5,825
14,458;-5,875
14,461;-5,865
14,464;-5,85
14,467;-5,835
14,469;-5,805
14,472;-5,81
14,475;-5,83
14,478;-5,845
14,481;-5,865
14,483;-5,88
14,486;-5,89
14,489;-5,9
14,492;-5,885
14,494;-5,9
14,497;-5,94
14,500;-6,01
14,503;-6,05
14,506;-6,065
14,508;-6,06
14,511;-6,03
14,514;-6,02
14,517;-6,005
14,519;-6,025
14,522;-6,045
14,525;-6,085
14,528;-6,09
14,531;-6,11
14,533;-6,12
14,536;-6,115
14,539;-6,115
14,542;-6,12
14,544;-6,15
14,547;-6,155
14,550;-6,185
14,553;-6,19
14,556;-6,16
14,558;-6,18
14,561;-6,16
14,564;-6,145
14,567;-6,12
14,569;-6,14
14,572;-6,195
14,575;-6,24
14,578;-6,265
14,581;-6,225
14,583;-6,185
14,586;-6,135
14,589;-6,135
14,592;-6,16
14,594;-6,18
14,597;-6,205
14,600;-6,205
14,603;-6,17
14,606;-6,125
14,608;-6,1
14,611;-6,07
14,614;-6,025
14,617;-6,005
14,619;-5,99
14,622;-6,015
14,625;-6,05
14,628;-6,075
14,631;-6,08
14,633;-6,055
14,636;-6,005
14,639;-5,945
14,642;-5,9
14,644;-5,86
14,647;-5,87
14,650;-5,89
14,653;-5,905
14,656;-5,905
14,658;-5,9
14,661;-5,9
14,664;-5,885
14,667;-5,885
14,669;-5,865
14,672;-5,865
14,675;-5,845
14,678;-5,835
14,681;-5,815
14,683;-5,8
14,686;-5,8
14,689;-5,835
14,692;-5,865
14,694;-5,87
14,697;-5,88
14,700;-5,875
14,703;-5,88
14,706;-5,87
14,708;-5,855
14,711;-5,835
14,714;-5,81
14,717;-5,815
14,719;-5,815
14,722;-5,835
14,725;-5,865
14,728;-5,91
14,731;-5,91
14,733;-5,89
14,736;-5,845
14,739;-5,805
14,742;-5,81
14,744;-5,785
14,747;-5,81
14,750;-5,815
14,753;-5,81
14,756;-5,795
14,758;-5,835
14,761;-5,845
14,764;-5,825
14,767;-5,815
14,769;-5,82
14,772;-5,86
14,775;-5,89
14,778;-5,905
14,781;-5,9
14,783;-5,92
14,786;-5,94
14,789;-5,93
14,792;-5,935
14,794;-5,915
14,797;-5,915
14,800;-5,9
14,803;-5,9
14,806;-5,86
14,808;-5,825
14,811;-5,82
14,814;-5,825
14,817;-5,855
14,819;-5,865
14,822;-5,87
14,825;-5,87
14,828;-5,84
14,831;-5,83
14,833;-5,84
14,836;-5,845
14,839;-5,865
14,842;-5,89
14,844;-5,875
14,847;-5,855
14,850;-5,855
14,853;-5,845
14,856;-5,86
14,858;-5,88
14,861;-5,885
14,864;-5,87
14,867;-5,86
14,869;-5,84
14,872;-5,81
14,875;-5,8
14,878;-5,81
14,881;-5,845
14,883;-5,89
14,886;-5,905
14,889;-5,915
14,892;-5,89
14,894;-5,89
14,897;-5,895
14,900;-5,89
14,903;-5,905
14,906;-5,895
14,908;-5,895
14,911;-5,92
14,914;-5,925
14,917;-5,915
14,919;-5,91
14,922;-5,905
14,925;-5,87
14,928;-5,85
14,931;-5,84
14,933;-5,82
14,936;-5,795
14,939;-5,805
14,942;-5,815
14,944;-5,805
14,947;-5,82
14,950;-5,835
14,953;-5,83
14,956;-5,8
14,958;-5,78
14,961;-5,765
14,964;-5,73
14,967;-5,685
14,969;-5,64
14,972;-5,62
14,975;-5,65
14,978;-5,735
14,981;-5,815
14,983;-5,865
14,986;-5,865
14,989;-5,85
14,992;-5,825
14,994;-5,8
14,997;-5,82
15,000;-5,825
15,003;-5,825
15,006;-5,825
15,008;-5,85
15,011;-5,87
15,014;-5,86
15,017;-5,835
15,019;-5,825
15,022;-5,835
15,025;-5,87
15,028;-5,91
15,031;-5,925
15,033;-5,925
15,036;-5,915
15,039;-5,9
15,042;-5,905
15,044;-5,905
15,047;-5,85
15,050;-5,815
15,053;-5,83
15,056;-5,87
15,058;-5,895
15,061;-5,92
15,064;-5,925
15,067;-5,915
15,069;-5,91
15,072;-5,9
15,075;-5,9
15,078;-5,875
15,081;-5,87
15,083;-5,9
15,086;-5,91
15,089;-5,935
15,092;-5,96
15,094;-6,005
15,097;-6,085
15,100;-6,17
15,103;-6,265
15,106;-6,37
15,108;-6,51
15,111;-6,675
15,114;-6,795
15,117;-6,91
15,119;-6,95
15,122;-6,915
15,125;-6,785
15,128;-6,585
15,131;-6,365
15,133;-6,17
15,136;-6,01
15,139;-5,835
15,142;-5,59
15,144;-5,33
15,147;-5,09
15,150;-4,93
15,153;-4,88
15,156;-4,995
15,158;-5,18
15,161;-5,42
15,164;-5,635
15,167;-5,77
15,169;-5,855
15,172;-5,905
15,175;-5,935
15,178;-5,985
15,181;-6,015
15,183;-6,03
15,186;-6,075
15,189;-6,06
15,192;-6,06
15,194;-6,06
15,197;-6,05
15,200;-6,07
15,203;-6,075
15,206;-6,075
15,208;-6,065
15,211;-6,055
15,214;-6
15,217;-5,955
15,219;-5,91
15,222;-5,855
15,225;-5,83
15,228;-5,81
15,231;-5,83
15,233;-5,835
15,236;-5,865
15,239;-5,85
15,242;-5,825
15,244;-5,805
15,247;-5,78
15,250;-5,77
15,253;-5,775
15,256;-5,78
15,258;-5,79
15,261;-5,805
15,264;-5,8
15,267;-5,82
15,269;-5,82
15,272;-5,83
15,275;-5,83
15,278;-5,825
15,281;-5,825
15,283;-5,83
15,286;-5,845
15,289;-5,855
15,292;-5,905
15,294;-5,92
15,297;-5,925
15,300;-5,93
15,303;-5,95
15,306;-5,95
15,308;-5,95
15,311;-5,95
15,314;-5,975
15,317;-5,975
15,319;-5,985
15,322;-6,025
15,325;-6,04
15,328;-6,06
15,331;-6,08
15,333;-6,095
15,336;-6,1
15,339;-6,095
15,342;-6,1
15,344;-6,1
15,347;-6,095
15,350;-6,095
15,353;-6,115
15,356;-6,125
15,358;-6,15
15,361;-6,145
15,364;-6,145
15,367;-6,17
15,369;-6,18
15,372;-6,175
15,375;-6,175
15,378;-6,175
15,381;-6,16
15,383;-6,155
15,386;-6,165
15,389;-6,16
15,392;-6,18
15,394;-6,19
15,397;-6,185
15,400;-6,16
15,403;-6,155
15,406;-6,14
15,408;-6,14
15,411;-6,12
15,414;-6,115
15,417;-6,115
15,419;-6,1
15,422;-6,095
15,425;-6,085
15,428;-6,07
15,431;-6,065
15,433;-6,05
15,436;-6,03
15,439;-6,025
15,442;-5,995
15,444;-5,97
15,447;-5,955
15,450;-5,955
15,453;-5,93
15,456;-5,94
15,458;-5,935
15,461;-5,94
15,464;-5,895
15,467;-5,905
15,469;-5,895
15,472;-5,875
15,475;-5,87
15,478;-5,845
15,481;-5,84
15,483;-5,86
15,486;-5,845
15,489;-5,855
15,492;-5,85
15,494;-5,845
15,497;-5,835
15,500;-5,835
15,503;-5,845
15,506;-5,835
15,508;-5,845
15,511;-5,825
15,514;-5,83
15,517;-5,825
15,519;-5,85
15,522;-5,835
15,525;-5,85
15,528;-5,86
15,531;-5,83
15,533;-5,84
15,536;-5,82
15,539;-5,8
15,542;-5,79
15,544;-5,795
15,547;-5,775
15,550;-5,795
15,553;-5,81
15,556;-5,825
15,558;-5,845
15,561;-5,835
15,564;-5,845
15,567;-5,835
15,569;-5,82
15,572;-5,8
15,575;-5,83
15,578;-5,805
15,581;-5,815
15,583;-5,8
15,586;-5,81
15,589;-5,81
15,592;-5,81
15,594;-5,82
15,597;-5,85
15,600;-5,85
15,603;-5,845
15,606;-5,835
15,608;-5,845
15,611;-5,815
15,614;-5,815
15,617;-5,815
15,619;-5,83
15,622;-5,82
15,625;-5,86
15,628;-5,89
15,631;-5,875
15,633;-5,88
15,636;-5,86
15,639;-5,835
15,642;-5,81
15,644;-5,79
15,647;-5,785
15,650;-5,8
15,653;-5,825
15,656;-5,825
15,658;-5,84
15,661;-5,85
15,664;-5,87
15,667;-5,875
15,669;-5,87
15,672;-5,86
15,675;-5,86
15,678;-5,845
15,681;-5,82
15,683;-5,825
15,686;-5,81
15,689;-5,81
15,692;-5,8
15,694;-5,815
15,697;-5,805
15,700;-5,81
15,703;-5,8
15,706;-5,775
15,708;-5,775
15,711;-5,775
15,714;-5,75
15,717;-5,75
15,719;-5,75
15,722;-5,755
15,725;-5,745
15,728;-5,765
15,731;-5,77
15,733;-5,81
15,736;-5,785
15,739;-5,785
15,742;-5,785
15,744;-5,775
15,747;-5,76
15,750;-5,76
15,753;-5,76
15,756;-5,745
15,758;-5,74
15,761;-5,735
15,764;-5,7
15,767;-5,69
15,769;-5,67
15,772;-5,675
15,775;-5,685
15,778;-5,695
15,781;-5,725
15,783;-5,715
15,786;-5,71
15,789;-5,695
15,792;-5,68
15,794;-5,655
15,797;-5,62
15,800;-5,605
15,803;-5,59
15,806;-5,575
15,808;-5,595
15,811;-5,625
15,814;-5,655
15,817;-5,69
15,819;-5,725
15,822;-5,7
15,825;-5,735
15,828;-5,725
15,831;-5,73
15,833;-5,735
15,836;-5,725
15,839;-5,745
15,842;-5,735
15,844;-5,75
15,847;-5,745
15,850;-5,75
15,853;-5,755
15,856;-5,75
15,858;-5,75
15,861;-5,765
15,864;-5,765
15,867;-5,765
15,869;-5,76
15,872;-5,76
15,875;-5,755
15,878;-5,745
15,881;-5,735
15,883;-5,74
15,886;-5,73
15,889;-5,735
15,892;-5,755
15,894;-5,77
15,897;-5,775
15,900;-5,775
15,903;-5,76
15,906;-5,74
15,908;-5,74
15,911;-5,72
15,914;-5,72
15,917;-5,735
15,919;-5,78
15,922;-5,835
15,925;-5,905
15,928;-5,96
15,931;-6,035
15,933;-6,145
15,936;-6,255
15,939;-6,36
15,942;-6,475
15,944;-6,59
15,947;-6,65
15,950;-6,65
15,953;-6,57
15,956;-6,45
15,958;-6,32
15,961;-6,19
15,964;-6,04
15,967;-5,84
15,969;-5,56
15,972;-5,25
15,975;-4,97
15,978;-4,8
15,981;-4,8
15,983;-4,985
15,986;-5,255
15,989;-5,52
15,992;-5,71
15,994;-5,855
15,997;-5,9
16,000;-5,93
16,003;-5,955
16,006;-5,965
16,008;-5,99
16,011;-6,01
16,014;-6,015
16,017;-6
16,019;-5,99
16,022;-5,985
16,025;-5,99
16,028;-5,99
16,031;-6,015
16,033;-6,015
16,036;-6,015
16,039;-5,995
16,042;-5,93
16,044;-5,865
16,047;-5,79
16,050;-5,73
16,053;-5,71
16,056;-5,685
16,058;-5,69
16,061;-5,685
16,064;-5,69
16,067;-5,695
16,069;-5,665
16,072;-5,655
16,075;-5,66
16,078;-5,66
16,081;-5,655
16,083;-5,66
16,086;-5,675
16,089;-5,68
16,092;-5,7
16,094;-5,71
16,097;-5,755
16,100;-5,755
16,103;-5,73
16,106;-5,74
16,108;-5,725
16,111;-5,72
16,114;-5,72
16,117;-5,735
16,119;-5,75
16,122;-5,765
16,125;-5,775
16,128;-5,825
16,131;-5,845
16,133;-5,87
16,136;-5,86
16,139;-5,85
16,142;-5,86
16,144;-5,865
16,147;-5,895
16,150;-5,905
16,153;-5,91
16,156;-5,94
16,158;-5,965
16,161;-5,98
16,164;-5,99
16,167;-5,98
16,169;-5,985
16,172;-5,97
16,175;-5,98
16,178;-6,015
16,181;-6
16,183;-6,02
16,186;-6,025
16,189;-6,045
16,192;-6,035
16,194;-6,05
16,197;-6,045
16,200;-6,065
16,203;-6,055
16,206;-6,05
16,208;-6,03
16,211;-6,04
16,214;-6,05
16,217;-6,03
16,219;-6,04
16,222;-6,05
16,225;-6,05
16,228;-6,055
16,231;-6,055
16,233;-6,06
16,236;-6,045
16,239;-6,025
16,242;-6,02
16,244;-6,005
16,247;-5,965
16,250;-5,95
16,253;-5,95
16,256;-5,93
16,258;-5,9
16,261;-5,895
16,264;-5,88
16,267;-5,875
16,269;-5,85
16,272;-5,85
16,275;-5,835
16,278;-5,815
16,281;-5,78
16,283;-5,77
16,286;-5,745
16,289;-5,745
16,292;-5,75
16,294;-5,755
16,297;-5,74
16,300;-5,755
16,303;-5,75
16,306;-5,74
16,308;-5,74
16,311;-5,715
16,314;-5,715
16,317;-5,705
16,319;-5,71
16,322;-5,7
16,325;-5,705
16,328;-5,7
16,331;-5,72
16,333;-5,715
16,336;-5,69
16,339;-5,69
16,342;-5,69
16,344;-5,66
16,347;-5,67
16,350;-5,665
16,353;-5,66
16,356;-5,68
16,358;-5,675
16,361;-5,705
16,364;-5,71
16,367;-5,71
16,369;-5,72
16,372;-5,715
16,375;-5,695
16,378;-5,695
16,381;-5,685
16,383;-5,685
16,386;-5,665
16,389;-5,68
16,392;-5,7
16,394;-5,71
16,397;-5,73
16,400;-5,745
16,403;-5,76
16,406;-5,755
16,408;-5,735
16,411;-5,71
16,414;-5,715
16,417;-5,685
16,419;-5,695
16,422;-5,71
16,425;-5,7
16,428;-5,725
16,431;-5,72
16,433;-5,725
16,436;-5,725
16,439;-5,725
16,442;-5,73
16,444;-5,715
16,447;-5,715
16,450;-5,715
16,453;-5,72
16,456;-5,74
16,458;-5,75
16,461;-5,75
16,464;-5,745
16,467;-5,73
16,469;-5,71
16,472;-5,725
16,475;-5,71
16,478;-5,715
16,481;-5,705
16,483;-5,7
16,486;-5,7
16,489;-5,715
16,492;-5,725
16,494;-5,72
16,497;-5,715
16,500;-5,715
16,503;-5,705
16,506;-5,715
16,508;-5,68
16,511;-5,685
16,514;-5,67
16,517;-5,68
16,519;-5,67
16,522;-5,67
16,525;-5,69
16,528;-5,7
16,531;-5,73
16,533;-5,74
16,536;-5,73
16,539;-5,725
16,542;-5,725
16,544;-5,71
16,547;-5,695
16,550;-5,695
16,553;-5,715
16,556;-5,73
16,558;-5,765
16,561;-5,795
16,564;-5,82
16,567;-5,825
16,569;-5,84
16,572;-5,81
16,575;-5,79
16,578;-5,745
16,581;-5,7
16,583;-5,66
16,586;-5,66
16,589;-5,64
16,592;-5,665
16,594;-5,67
16,597;-5,69
16,600;-5,715
16,603;-5,705
16,606;-5,67
16,608;-5,64
16,611;-5,625
16,614;-5,62
16,617;-5,605
16,619;-5,625
16,622;-5,61
16,625;-5,625
16,628;-5,625
16,631;-5,645
16,633;-5,67
16,636;-5,665
16,639;-5,65
16,642;-5,655
16,644;-5,645
16,647;-5,65
16,650;-5,66
16,653;-5,675
16,656;-5,68
16,658;-5,68
16,661;-5,685
16,664;-5,695
16,667;-5,68
16,669;-5,69
16,672;-5,7
16,675;-5,7
16,678;-5,695
16,681;-5,7
16,683;-5,705
16,686;-5,72
16,689;-5,715
16,692;-5,735
16,694;-5,725
16,697;-5,75
16,700;-5,745
16,703;-5,755
16,706;-5,72
16,708;-5,73
16,711;-5,695
16,714;-5,705
16,717;-5,71
16,719;-5,72
16,722;-5,735
16,725;-5,755
16,728;-5,755
16,731;-5,76
16,733;-5,775
16,736;-5,775
16,739;-5,785
16,742;-5,805
16,744;-5,85
16,747;-5,89
16,750;-5,99
16,753;-6,1
16,756;-6,205
16,758;-6,34
16,761;-6,45
16,764;-6,555
16,767;-6,635
16,769;-6,625
16,772;-6,57
16,775;-6,425
16,778;-6,285
16,781;-6,14
16,783;-5,975
16,786;-5,79
16,789;-5,52
16,792;-5,215
16,794;-4,9
16,797;-4,71
16,800;-4,695
16,803;-4,825
16,806;-5,065
16,808;-5,32
16,811;-5,53
16,814;-5,68
16,817;-5,755
16,819;-5,8
16,822;-5,84
16,825;-5,855
16,828;-5,855
16,831;-5,88
16,833;-5,895
16,836;-5,87
16,839;-5,87
16,842;-5,87
16,844;-5,89
16,847;-5,935
16,850;-6
16,853;-6,05
16,856;-6,045
16,858;-6,025
16,861;-5,99
16,864;-5,92
16,867;-5,845
16,869;-5,77
16,872;-5,705
16,875;-5,69
16,878;-5,64
16,881;-5,69
16,883;-5,71
16,886;-5,725
16,889;-5,75
16,892;-5,77
16,894;-5,765
16,897;-5,755
16,900;-5,735
16,903;-5,685
16,906;-5,66
16,908;-5,655
16,911;-5,645
16,914;-5,665
16,917;-5,71
16,919;-5,74
16,922;-5,775
16,925;-5,795
16,928;-5,8
16,931;-5,79
16,933;-5,77
16,936;-5,775
16,939;-5,8
16,942;-5,8
16,944;-5,84
16,947;-5,85
16,950;-5,87
16,953;-5,885
16,956;-5,89
16,958;-5,88
16,961;-5,89
16,964;-5,915
16,967;-5,9
16,969;-5,95
16,972;-5,965
16,975;-5,99
16,978;-6,01
16,981;-6,02
16,983;-6,03
16,986;-6,045
16,989;-6,055
16,992;-6,06
16,994;-6,07
16,997;-6,065
17,000;-6,09
17,003;-6,08
17,006;-6,09
17,008;-6,11
17,011;-6,09
17,014;-6,09
17,017;-6,08
17,019;-6,095
17,022;-6,13
17,025;-6,13
17,028;-6,145
17,031;-6,145
17,033;-6,13
17,036;-6,115
17,039;-6,1
17,042;-6,085
17,044;-6,1
17,047;-6,095
17,050;-6,1
17,053;-6,075
17,056;-6,06
17,058;-6,055
17,061;-6,045
17,064;-6,035
17,067;-6,025
17,069;-6
17,072;-6
17,075;-5,965
17,078;-5,955
17,081;-5,925
17,083;-5,905
17,086;-5,92
17,089;-5,89
17,092;-5,865
17,094;-5,865
17,097;-5,84
17,100;-5,89
17,103;-5,9
17,106;-5,92
17,108;-5,905
17,111;-5,88
17,114;-5,87
17,117;-5,81
17,119;-5,765
17,122;-5,725
17,125;-5,715
17,128;-5,725
17,131;-5,745
17,133;-5,77
17,136;-5,79
17,139;-5,785
17,142;-5,78
17,144;-5,76
17,147;-5,735
17,150;-5,745
17,153;-5,73
17,156;-5,745
17,158;-5,765
17,161;-5,775
17,164;-5,765
17,167;-5,79
17,169;-5,79
17,172;-5,78
17,175;-5,76
17,178;-5,755
17,181;-5,74
17,183;-5,76
17,186;-5,765
17,189;-5,765
17,192;-5,77
17,194;-5,76
17,197;-5,73
17,200;-5,72
17,203;-5,72
17,206;-5,71
17,208;-5,69
17,211;-5,69
17,214;-5,71
17,217;-5,77
17,219;-5,82
17,222;-5,89
17,225;-5,87
17,228;-5,835
17,231;-5,795
17,233;-5,735
17,236;-5,7
17,239;-5,69
17,242;-5,685
17,244;-5,695
17,247;-5,685
17,250;-5,7
17,253;-5,705
17,256;-5,705
17,258;-5,71
17,261;-5,72
17,264;-5,75
17,267;-5,78
17,269;-5,8
17,272;-5,78
17,275;-5,76
17,278;-5,74
17,281;-5,73
17,283;-5,715
17,286;-5,745
17,289;-5,785
17,292;-5,805
17,294;-5,795
17,297;-5,755
17,300;-5,735
17,303;-5,7
17,306;-5,685
17,308;-5,695
17,311;-5,71
17,314;-5,715
17,317;-5,73
17,319;-5,745
17,322;-5,75
17,325;-5,765
17,328;-5,785
17,331;-5,785
17,333;-5,795
17,336;-5,775
17,339;-5,73
17,342;-5,695
17,344;-5,695
17,347;-5,705
17,350;-5,72
17,353;-5,76
17,356;-5,8
